,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
101,27.85929518686214,31.16145481475412,25.212556576728822,25.6112809367686,26.227663426172164,28.13369146982829,22.699241178581513,22.491443726112102,23.559166684562776,28.36452864238194,22.82401248386928,18.894036314704202,32.6423421545127,29.552354103125236,26.974551667972488,28.38472000675498,23.298470471356367,25.260028149286907,28.991011382749416,25.7337703364236,29.971345183290083,33.599309519717565,34.56627368927002,28.506561975221377,32.634435408824196,30.95578989489325,26.723422035804163,24.561625651593477,26.408524097934848,25.477060814978373,25.219972994790147,27.764717593463747,28.831570132648775,36.48778891076847,24.689556516450025,26.46672784479171,24.196633270363403,26.67300993601481,29.139932701386602,26.249953302843817,25.569438116891043,27.256524111095228,25.626550490153583,27.328905624962747,21.961579225501236,24.790128756006922,32.025273873255806,21.611511311386572,23.938481624309834,20.271830944614557,27.176502831548238,26.13228082367868,21.153791413052392,21.311455128110687,28.892205577147635,23.495740355514897,23.486351554624495,23.307570531254722,20.932896768345554,34.313179251853,32.823403217575766,30.493665920159756,30.935968900981702,37.03934858739376,28.959387642996653,37.734593580509056,30.281917005969632,31.945087411668567,32.188961620478665,30.131643569726737,22.901255959370097,32.70021894243028,27.78960861243638,26.049181870051793,27.654365698496502,25.303023459145386,24.093913299972947,20.281671510325918,22.33065492548841,22.58823658699213,20.96145650242152,27.10366529941559,32.441734264261946,33.05303887704119,28.47291190432806,30.489967021812387,32.151654016853556,23.093528828969816,30.94578257565776,31.28993386757083,20.90464119019547,33.169067784359584,33.1765965036599,30.132368973323278,32.875830850368594,27.760148120963056,32.89314311100886,17.466853777567547,20.726191954179242,19.459013178541852,22.01684721936001,0.0,19.623167678833006,19.188671598247453,25.611685675243997,32.591546636428276,35.322049608655796,32.717333969703084,31.362240785540955,34.77947450613047,30.811479464821193,22.526461250480565,24.588358221754515,22.886477929127366,21.95087930891249,22.17209018031253,22.330249423072452,31.421238050870368,21.215033191745565,29.448789449838493,23.19537723820384,34.43388876754246,45.24562414902907,24.246695280075073,23.33675328728293,27.7049570034205,26.135544564988876,22.872765343363692,27.904911791692015,24.16799572215361,28.820565514530696,34.04788594597938,27.483121281829327,38.26031470024723
102,21.023901773268175,24.301769868382866,19.615515670335363,21.601807753245037,21.296092965984872,21.968051402526495,18.37519215205528,17.995877296109743,20.157213238307406,25.692809908997777,18.942694420908012,17.7952612252071,27.620801437304216,25.74546207081188,25.109207034681404,24.773198748097837,18.817717644476122,23.055598974989625,27.055936142250342,19.271752731323243,22.690028010777066,26.84173206433858,29.375889859458272,24.563303953372174,28.42280031287152,24.398679112279137,25.325871339211098,20.385237842135957,23.823135551364942,23.0019050108648,19.30338414510091,25.13096622987227,27.97973441226142,34.03517017638284,19.05493927001953,21.580333746752693,20.32229281620807,22.205975903130565,23.635523002240912,22.92998039531198,21.454470461987434,22.306390542695016,22.53907918063077,23.285295385175047,19.089840984800787,22.537463473035142,26.151129606082968,17.573335995834864,18.295030100362283,18.255945907698738,21.440373640311392,21.01522800359833,16.78660563627879,17.025170483166658,26.426029020367245,21.941873286403506,20.024567467825754,19.899135420994206,16.480499939630494,30.756879866435266,27.845519005306183,27.1999321442384,26.038717562013918,30.928072039522647,27.871952102478758,30.61478047273597,29.442015454882668,30.30119619221267,30.15666020084435,25.031047632819728,21.574351374308268,29.147444283621653,21.704738961325752,20.433890186883264,24.325817882212824,21.718855319878994,19.37355751461453,16.200587416950025,18.74062917244375,19.209391253703348,17.705151572901542,22.86952269021334,26.217081063985823,31.013236990598873,25.17516980489095,27.149065148830413,29.04182188344556,17.16587557496324,26.909103601285725,27.219441645562984,19.85203793469597,29.498953376229355,29.141253125068197,25.821349835863302,29.171246012416454,24.032230599882638,31.71087289773501,14.480584739742422,17.15823869648094,14.776866563358663,18.637232490859105,19.623167678833006,0.0,16.180002327424933,20.37797944867933,29.481046981811524,30.010028289346135,29.735177126797762,24.832760842998375,30.901883519338277,27.291264025693014,20.51224043535039,20.797420456534937,20.147937914084274,19.976396479587322,20.03072104537696,20.50373477935791,25.239001642573964,18.99463688508245,25.46176640541999,19.767717698298462,29.27333056864314,42.63550143270098,18.969563137953447,18.57727270126343,23.161773070548346,22.073853796178643,17.725393537747657,22.406881444308222,20.371565969915338,24.211848611955517,26.835047192043728,20.99003728394656,32.64033263507374
103,20.69462021582765,21.84675028999859,22.58654705446158,25.724856740778144,25.865415025555915,23.546557460339542,21.768702659054078,22.243233506397534,19.321851908866996,20.489282286628175,22.69540435833167,19.341256158200302,29.854457887690117,26.087737956354694,26.97737974657791,26.956401136186386,24.66153262790881,22.955897183012752,27.38796544325979,29.00593761369294,27.27054130854865,23.952958392000745,25.588560408088053,21.53896679953923,25.177838078251593,25.48156480728441,25.97361290656914,19.53577168279957,18.310978344979997,26.45600946681706,20.132873785836356,21.199713438528555,29.28929074605306,37.29244720684325,26.07071464006291,24.849963110736294,25.03383640407287,23.377303317661198,26.776907169876466,27.998304642078487,25.49031949043274,26.488087036449055,21.76586902526117,23.05047424947183,21.197965935815738,21.975782850994566,23.76179247400368,19.689489008153526,21.389487818667764,19.17480482611545,26.11862907409668,23.277202467316563,21.655796538951787,20.978086256211803,18.694305380391334,19.45402287739079,20.390098508523437,19.957957728627765,22.388096351408016,32.31232115340559,27.22228525750648,25.52450066097712,24.785813804626464,31.0213320118811,24.200504015850765,22.754795385367704,32.51161229853727,28.443875092726486,37.99044563069063,23.607173040178086,22.854566351767698,25.950495207838237,23.669653118633832,20.633374071911554,25.5161002945615,21.325771590225568,22.576586799283998,19.84062197473314,23.646351835092602,21.37007384233072,20.28119849287756,23.906615878536492,23.933230676870238,28.157894095113456,23.511991683017,25.42024152836901,26.762974240652326,18.77891390730695,25.099094075741974,24.124311288973182,23.57306032645993,30.79009132385254,27.648351153313826,23.62362884816544,26.397188070343763,21.793458726671005,28.65850015413963,15.436278325430354,19.937506396953875,17.376025250349095,21.907572350001228,19.188671598247453,16.180002327424933,0.0,23.287837059844826,27.862025528811337,22.787351357816444,26.48012115523132,24.80695034693746,25.340772159282977,24.645413818359376,22.022128455583438,20.0997516343353,23.853415244787783,21.661929962851783,24.352455417115486,27.565641230725227,19.596751306571214,22.78228824543503,26.365861774626232,18.076884599235967,29.82983703264907,35.20729079012011,16.858661600061364,18.90706904391025,24.364483943352333,24.97400439170099,17.151771657059832,24.32164569411959,20.644269477699606,25.310528472229674,22.120302130046642,19.4242227056005,29.05723780254985
104,23.339156858991867,25.03401759064313,18.084995148398658,18.07839245177712,18.097710350103547,18.91158503514749,15.347366316128621,16.962661673383014,17.618005116780598,23.238679723739622,18.04578022480011,19.191961467266083,23.278386664202834,21.473791808224796,19.816398564726114,19.939310496032473,21.03823819076806,19.95322391457028,22.200920000030663,23.807243103204772,21.853966824643248,29.762592414500183,31.792532541535117,26.912388664025528,30.438859572777382,27.283285119316794,19.343556478911754,21.03599251017851,21.082672292535957,17.750494446946586,24.641590472349186,23.793060329133663,20.939336308693974,26.178577832877636,18.77051810729198,19.16919913687725,17.723342868643748,15.968919404347737,18.9767105980257,18.811935677487625,17.195943479335053,19.11542833076333,17.760892803749343,19.14974988860525,16.614912554621696,17.929621837121978,23.63366280029069,15.82853465186225,18.49898879402562,19.721523494620598,19.890468089424786,17.440662841796875,16.628912541254653,16.791707820427128,23.93919330722881,18.897530129977635,17.981661273157872,17.98105200131734,16.334771063863016,26.782380913486,23.468935570474397,23.377973563998353,21.911579401519663,23.776732861241207,24.864467592047365,28.398920065736117,27.036438174580418,25.917705130577087,29.461554138748735,23.21613380777177,24.78270268702245,24.03933945217648,17.86595092164246,25.061887102127073,19.739049268651893,19.15066604682135,18.15459519211127,16.285377857074067,16.7067167528214,16.807535759333906,15.665589540946383,19.2301723920382,25.038241331843654,24.467181501717402,22.71562349735783,23.826449776617224,22.498512890502695,19.90725702047348,21.538721000334345,22.773924776485988,23.661178630557867,29.9573245870656,21.440373040933526,22.195399646759032,22.912364455888856,17.80608920582005,28.51991455975701,22.506081443362767,19.198736484919753,19.211133892719563,19.198936342191296,25.611685675243997,20.37797944867933,23.287837059844826,0.0,29.992915855446444,31.88989032798099,30.64200591037148,20.368707826402453,29.566301399302258,22.007027500965556,22.067019959800263,20.51846317500505,18.291848838876145,17.615499697574954,18.773594401298315,19.110542785718245,25.922611792525903,19.278353074963174,18.376623187002657,19.608573402548735,22.619707973063495,35.47130465321727,22.15423853257123,20.213469380917758,18.648236874063965,19.100922970289595,19.540365048817225,18.52702385702251,18.6319947325665,20.46199679018846,27.323584533764414,24.280756898935405,25.309481482220512
105,24.834322563902347,26.463843853152984,29.995175201828417,30.50309835695753,29.30112946465843,31.332214018257943,29.854234256045356,27.657997131347656,27.521802606429645,30.186832092747544,28.44876648873994,28.87245722485196,32.853831600380815,29.229706303826696,31.01186660835646,31.29307703140679,30.968471863690546,33.448206317608175,32.073794989750304,32.56401266668835,32.19589862721489,36.38499811631215,37.38244779059227,31.813106481739553,35.07610556982845,37.10388951944121,31.917381043867632,27.823588037289646,28.16801166534424,32.23564889250683,29.50166480346296,29.64136151441439,33.89593672348281,37.89864055926983,30.584924094041988,33.121341197862535,30.209563158871084,30.06396909574183,33.554224823157824,35.87801969710307,31.793892641067504,34.17777245731677,32.386755104722646,29.272864117341882,28.999130447525783,28.553311830685463,33.91596355356372,29.13282887308221,28.2122614337552,28.61186428559132,31.56521076109351,31.108965693022075,28.29636136079446,27.19553601882037,26.933937740864728,29.330253631349596,29.297690529293483,29.400003532053894,26.80721820807605,39.47096974039312,34.336125274202715,33.25461572300304,32.70879495245779,31.46208440705975,30.592013950130333,30.982079724857314,40.2129190021091,36.35972269569955,41.083564461051644,29.306831918111662,36.291760347327404,30.9805429428019,30.084026938990544,25.16270575089888,30.060792833693483,29.51935714628638,28.668559855506533,25.802774092046224,27.870886251960002,29.007408471276918,28.103712485928842,28.593437686496312,27.655900076211218,35.269868091144396,28.171226701618714,28.863552736681562,31.86390473454009,32.82526338163507,32.29449606387415,27.933515134942596,32.819716234464906,34.324787030117115,31.49467785820287,28.950008311416163,32.511163893989895,29.094988973517168,40.33914957046509,31.278187390031487,31.789736998147806,30.53355466148068,33.96777220664941,32.591546636428276,29.481046981811524,27.862025528811337,29.992915855446444,0.0,20.739459158300043,17.751851303346694,28.32268959848504,20.48565849112399,25.4192156266938,36.64923515511518,27.578543068158744,33.15982633079987,28.958789162654213,32.22099744035898,33.796085623807684,30.330381454305446,32.11175742516151,34.246648375521,29.443393284341564,30.412579597510728,25.956564445495605,29.141752660627194,28.49791692578515,34.16585830810967,33.31505245997988,26.793542165604848,32.65997913250556,29.450265630086264,30.316813526383367,24.592388676500867,26.82261642437537,34.57862646016643
106,23.8193854265672,26.929756409210686,32.26921312285633,32.566246667078566,32.404406247564324,30.402926003755027,30.735966985259576,28.98306535419665,26.204483059869297,25.036488115465318,29.85085078059016,26.459747195917334,37.328926916401755,31.012160535842654,36.835020413537244,36.67458381171988,34.83821215996375,30.500395843948144,36.53482319153461,38.37509885411354,36.25387652484691,31.101600839850608,32.93850957977105,27.54642099172958,30.097212460374585,35.733492750558796,31.820710229873658,25.95543803500758,24.670522116963774,35.31051020659218,25.45527609500139,26.054403040530907,34.36644847691059,44.47471021121963,32.63900239935749,31.56634491431613,32.80270797074443,32.002025290595164,36.861348590579645,39.259555337635895,36.32328624725342,38.35895759079057,30.316526882232182,29.89383466853652,29.768423840218066,26.887481363100697,31.416778338285305,29.45750284649077,26.333844430106026,26.496099309487775,34.00202787440756,30.3272341410319,29.610246246511284,28.320623939915706,21.178907326635372,25.653055172787898,26.992861318588258,27.00933390156204,28.8722175893204,36.128290723792105,34.52715842648329,31.553102032343546,32.26189558149323,31.79065229726392,29.007878418103545,28.564362295267813,37.38805583000183,34.19833539326986,43.90391983383003,24.673185576563295,33.585588455200195,30.37856752515415,33.94907574499807,24.000412786329115,33.93710796131807,28.75881588727908,31.37102632937224,26.283832503401715,31.966930864194943,30.879126588320403,28.897895783052316,33.00678638536103,25.602589561180636,33.55038214117531,26.952771055829395,27.645323018232983,31.9736693223961,27.867788004532954,30.95267572158422,28.041858691347844,32.80583600770859,41.86098897682046,31.71206409219317,22.94690116160625,31.743801780700682,28.5538222383724,33.48945549329122,27.70888759728634,33.887643699070914,30.842416111051726,36.19338449555128,35.322049608655796,30.010028289346135,22.787351357816444,31.88989032798099,20.739459158300043,0.0,17.486328389304024,27.35000662122454,15.523105623734057,24.894907905545296,33.72334218134075,23.80930507934845,34.85275273252591,27.618165156320003,34.46503311307559,36.614672442277275,25.13463465984051,30.83112076601368,34.940578059615376,26.454484756469725,32.041131904841535,24.37359192306931,24.546020951851336,26.019150416056316,33.653423076918145,34.03444823007735,23.661125904065,31.42810552998593,25.1965975827949,31.58103348106466,20.26817130059311,25.613103123892724,30.45801167074404
107,23.033386766910553,26.51107841003232,30.893236974651895,31.703189515825457,30.39575034315868,31.99772539906118,30.730534346207328,28.792788125254624,27.820995055304632,29.406542234782933,29.286404513105563,29.572230784098306,37.006463716614924,30.947451095581055,34.72497425792373,34.48448572565594,32.52546054633089,33.872193510427415,34.460903841578315,34.837972376896786,34.453689670562746,33.42719470901994,34.299280679047996,30.351961963148003,33.65658302766731,35.34655084182967,31.84183693827598,27.74943331013555,28.249251989493693,32.65134670208027,27.891146007337067,29.14872381079052,33.790225899375685,41.1160462637928,32.000761012236275,33.206227623455895,31.90418757611548,33.20782249142425,34.80210712681646,38.20007006327311,34.30330927754931,35.62479721518124,33.95942475212945,32.22685381241175,29.242590102079873,28.35995565834692,36.43205394576081,29.237721281624882,27.091578895981247,29.023731065276486,32.390313519034414,31.161814642734214,28.992878715463934,27.768093261250687,26.19535063575296,29.40901091858581,29.00959433847769,29.58338826702487,28.34093427038812,38.569230215890066,35.94758382777578,33.6747221969103,34.47892062149384,33.464362983285945,30.36288410425186,34.0353491897583,39.896484860106014,38.275793037029224,41.46719612069681,26.252376149414452,35.56325754438128,31.245182524787054,31.946914776418005,23.88108797918392,31.52361257452714,30.326796312212444,30.444420330630148,27.369690378760076,29.718793406069857,30.56031097612883,29.151148659842356,32.340426383762185,25.955221950824445,34.280906712083514,27.949874705653038,29.433502567175662,33.82724888541482,31.88665801876194,32.015104883534896,28.462600152571124,32.78781359246437,35.65988062367295,32.45167430587437,26.237308393550826,34.04080080451452,30.12458602980812,38.54804126757411,29.3225058818209,31.379377775414046,30.769742712917097,34.84890297480992,32.717333969703084,29.735177126797762,26.48012115523132,30.64200591037148,17.751851303346694,17.486328389304024,0.0,27.619981567716337,17.5235316919726,25.80317511416898,34.15230578184128,27.442771989871293,34.8724771304564,28.3573282256959,32.65550829063762,34.547330867882934,29.658658507120542,28.878724883584415,35.286842570585364,29.16320715249921,31.248673546070954,27.853649652386547,28.41652035418852,28.26021054585775,33.91600856509819,34.01208307054308,26.87012755215823,32.74067378637209,27.439525259302016,29.703669002221066,25.328790025082892,28.196434864446747,34.88438856601715
108,24.681348340939252,27.64976959611902,21.794084477312687,20.789804413400848,22.08512673011193,25.044519552203457,21.088036968283458,22.9111184351372,23.257954318024392,26.561466226923653,23.600466935745793,25.523153439083615,27.986981650595723,22.19670187509977,24.125114977120397,24.70566343291988,25.308904589676274,23.761771166966252,26.31991169240215,28.54234813343395,24.70942732345226,30.94713229517783,31.85812604780028,29.457118674890317,31.241260462139376,29.445898428471132,22.606106765808597,24.308751714454505,23.45577552389861,24.469240941499407,28.84970848573083,27.97795255809811,24.213340744827732,30.483629739906892,23.896283490017122,23.878430606873057,23.122512428505907,23.511883117610292,24.520634394258124,25.79736355012734,24.65893972965709,27.041698269727753,22.40069911663349,24.171960845029442,20.284526131718035,21.090305937172303,23.858825592245637,21.57970144114363,23.050490071864726,25.47435994770216,25.508039246002834,23.76752086516914,23.310287330461584,22.77796597914262,26.025778886748522,22.455431041629634,21.91914999943513,21.732253411236933,21.076376783784735,28.46598806835356,27.106280014504513,26.117412790175408,25.145593614068652,25.33533345688508,27.029415258427257,25.430181433025158,31.065514078507057,29.15682080068302,36.42064202486814,27.179273317257564,30.60910213470459,24.578535594496618,20.98380359262228,24.25309473739387,23.45463396659822,22.043360898094456,21.607017076316,20.05778217812379,21.87429299888769,20.385396440294056,20.02244860991771,22.438258608339332,23.705406273735893,27.222155878862996,25.366961900811447,27.13085389137268,24.621816754808613,23.88574333894088,24.761611832074884,24.42864475162348,27.673541870984163,30.579322803520157,23.090137398950585,25.75238240691664,24.78576420259106,21.914046452518253,31.725431688370243,24.969605721490232,24.100524814808427,24.0093905510594,24.071691347923114,31.362240785540955,24.832760842998375,24.80695034693746,20.368707826402453,28.32268959848504,27.35000662122454,27.619981567716337,0.0,24.884111772988728,15.243546180081267,28.40378736924495,24.00098286504331,25.237280601573783,22.58837945120675,24.81382567961634,26.056090087890624,29.77066629021256,25.75923040735791,25.05261093861348,22.610307804373807,17.334690820603143,30.187053412987442,23.733441599734544,23.956056537628175,23.79938120958282,25.519531330695518,22.094628883396975,24.159412060753773,21.46304798981534,22.0326406537872,27.317606557713876,28.16670637864333,26.613406160329408
109,26.72916577173316,28.61907819991416,31.422379484271058,33.13845773412092,31.981036049979075,31.308434245562314,30.28493375961597,27.86527631627047,26.120545658410766,27.93032102270441,29.063116807204025,28.610661638194117,39.10808396743516,31.66997234696844,35.75826923787093,35.75123697646121,34.084718616959314,30.287630396279674,34.48513541296514,37.52534203715139,35.059437863967,33.218405947004044,35.827625153939934,30.652363606503137,30.31108163532458,36.26351468774337,30.9050899940201,26.2441278742993,24.759797349469416,32.84316436917174,27.11451108889146,26.22233230689355,33.537488839371875,42.98510078622513,34.51615643501282,31.746174670280293,32.0117845095121,31.796631134308136,35.53603242910825,38.00066485228362,34.92496673302716,36.71342039599861,29.478930615038276,31.499086200489717,28.27180571516021,26.76099328994751,30.67603621673584,28.601781144810182,27.292521665262623,27.879735968705546,34.85904547127571,30.13220788891189,29.089322977672424,27.61542622163334,24.817320430401676,26.164442266075355,26.579491261903403,27.074368649437314,30.418066174796458,38.01536228006536,35.00724846726164,31.39200876936128,31.589394603592467,32.76881938652704,27.943006014823915,32.273242177754426,38.59918360056611,34.76546162098378,43.80186406631916,24.68370223703964,35.3377742767334,29.029442600175447,33.19269002019143,25.966272348886008,32.991510111188134,31.169624868907857,31.869173108743677,28.648202980420866,32.84820558299189,30.84122240654776,30.27843539498069,33.207242374577795,26.70493310365431,34.032838197402015,28.122065901090313,28.790046540517654,31.827462759174285,30.02541183730931,29.839566020222453,26.708225333574905,33.398806647098425,37.7185169122158,30.938306542543266,24.919738329373875,32.001175513634315,28.569854364985915,35.970836776218334,29.360365997126074,34.544904280682,32.57033144298353,35.44987555417148,34.77947450613047,30.901883519338277,25.340772159282977,29.566301399302258,20.48565849112399,15.523105623734057,17.5235316919726,24.884111772988728,0.0,23.74245558375806,34.05503453148736,25.772747727833927,34.168421249389645,28.27631041623544,33.073926820755005,35.41826200737524,27.09744056143412,32.426693546772,34.67469493811729,28.073637093609644,29.391171264648438,23.758046539992662,27.065191955976587,26.518829830109127,35.55926361083984,35.560787024746936,25.522945385534786,33.941960949367946,25.12495495238394,30.866076568436753,23.99908453257296,26.04072400593437,31.195321586396958
110,25.141661706371842,26.029123214406706,22.850437098536,21.970242416716193,22.417478354771934,26.193778063121595,24.117859287422245,23.983674809680007,23.11907553061461,25.675787853744794,25.697304257806742,26.641922399109486,28.644985507305403,23.540816071212934,26.514231098231985,26.102992921505333,29.151122124468692,22.605464945557298,29.507717788489156,31.82031722690748,28.83386880108434,33.33636920277665,34.19448071337761,29.62594220421531,32.835999965667725,32.18202682251626,23.51124989227409,22.63926854939528,22.50476215481758,25.99503408733167,29.850142978927465,26.11870007815947,25.182427025515285,31.507100987790235,26.40173794971249,25.00870522553066,26.280833083258734,23.73073086662898,26.559973412201185,27.576501846313477,25.211520083037467,29.5569634948458,23.192735747197197,24.713216754846407,21.137778420946493,20.491374423586088,24.70381192820413,23.192096259523545,24.808702105342753,26.20383141428379,27.383852203875357,25.382105887690678,25.54617950364287,24.194773159818165,25.644055834838323,22.332161361888303,21.357707645399454,22.365392076969147,23.27383926281562,31.904159324645995,27.998806838066347,24.862604637717485,23.64167775802341,25.62240565113905,26.165512986336985,23.158871801275957,31.773179562606476,28.57489860625494,36.70406824557936,28.90597136890719,30.952855336297418,25.39158997984014,22.779001215154473,25.015773134411507,23.068567018982368,21.98537134880092,22.99294698099218,21.87444381804263,23.4392860522637,22.012006138191847,21.186816131591797,24.823705224429858,22.55055351056021,28.13117058373196,27.285750703948537,27.46172234347966,26.1146608895629,24.296754449100817,24.507601635666187,24.536938796609135,29.643065388997396,33.2402775467083,26.743994576590403,26.186582187436663,26.19471286952711,22.401680756360292,31.672728984989924,26.052954256534576,26.136287486658688,25.39609668038108,26.36110097503662,30.811479464821193,27.291264025693014,24.645413818359376,22.007027500965556,25.4192156266938,24.894907905545296,25.80317511416898,15.243546180081267,23.74245558375806,0.0,28.432595958554646,23.442203525558533,25.5222042000812,22.236023335675007,25.279074892790423,27.274969161917628,28.49744161240598,27.047737819270083,26.58208662642483,21.494319557713258,20.57586206817627,27.196485533822393,23.346544124461985,23.802595569662852,25.720329162309756,25.63392667189294,22.45260083473335,24.66706615148806,23.13633442319129,23.693172199625366,27.047773576969476,26.31047731331686,28.55956008569981
111,25.281078591066247,28.5367321234483,21.271095928845106,21.67068421296559,22.489346877388332,25.57567420574503,19.2068186140897,21.23694356282552,23.57954846109663,29.49226964818369,20.998706279414716,20.130158208080175,27.74493297189474,27.263518492971656,23.741734719091607,25.1221290139591,25.06440599254101,23.988569912989494,26.067583743994835,21.607099549523717,25.00738947732108,28.507448504521296,33.45180269305626,30.751070649283275,32.488227399190265,29.182853055803964,25.767516243782488,25.026319044349837,24.263887571519422,23.429390064586293,20.49014282713131,28.491842492749193,28.10302607917087,31.676967953526695,19.58555799419597,21.334029792336857,19.805816029393394,24.062929500233043,23.100512420921994,20.883500131510072,21.211608524563946,21.754712853476267,23.21458682163054,24.377706919583407,18.777766893076343,23.288434035437447,27.159482348406755,20.807859051070025,22.229815363883972,21.219847476544157,25.086814396416962,22.197130379697825,20.02981871273851,19.697325734124668,30.77091228627713,24.731312667374063,21.14373278727729,22.039417760268503,17.803103485492745,37.36358897686004,27.4213550231036,26.916567679972964,26.53288977788383,35.98521612875117,27.176388250986736,24.663272922541818,34.48334355508128,37.09908571322102,35.9094713920074,30.634014585124913,23.185508966445923,34.319011671202524,22.396048981288693,24.309698369243357,22.53597104549408,22.690046027355397,21.202604162548234,17.85451586329522,18.142842262268065,21.103800716563168,18.724975641568502,23.75694097999398,29.05465318323151,33.92245864868164,30.018085930215655,34.33721763209293,30.14401694500085,18.68851872672022,31.325975972817712,32.494544721282686,23.550345085762643,35.5882453918457,28.879795584762306,30.87960193180802,31.143631760100746,25.565866920037,35.92574364480341,22.085302730183024,19.395692463274354,19.65236849103655,20.43947659333547,22.526461250480565,20.51224043535039,22.022128455583438,22.067019959800263,36.64923515511518,33.72334218134075,34.15230578184128,28.40378736924495,34.05503453148736,28.432595958554646,0.0,23.981239861524255,19.875286492434416,20.883207482260627,18.262065623023293,18.320615334944293,25.819413672553168,19.840154955122205,24.61711948774594,20.5755047101653,30.602478464444477,42.09517102894549,21.44365693064569,15.588023952319862,22.083335457596124,21.435117693195554,20.335368755644403,22.102250854336486,22.28545173283281,26.44923245848106,30.777592211538018,20.6896601704413,35.08726252539683
112,21.094927382353998,23.70406136354564,21.069272321065267,22.236962279335398,22.70846436463712,19.55142059153561,18.13607336845233,14.71748914718628,15.690166078475078,17.96512417676972,17.939954348308284,17.26145937479087,28.195602873577574,23.804532170295715,25.321305592854817,25.150205394094304,21.34496363184669,19.235734153120486,25.384759577635293,27.375464353184242,24.749298717481974,22.496623150025954,24.327083998622157,22.587287768511704,23.19433389583104,21.893474763269584,22.42455623333271,20.481020407556198,17.86031296458869,22.900351088681667,19.359132833816297,22.05200482712311,24.611728191375732,34.53394304838217,22.892983049528368,18.05909812173178,18.86884728265465,22.449060490666604,24.68531743169347,26.047589014763613,24.877364365259805,26.75002769610849,20.69708458115073,23.967519478832216,14.447704200086923,16.711288442038814,17.140297949095785,16.896001873845638,15.951201663873135,17.405471251935374,24.957199652989704,18.582881516995638,16.397579387742645,15.319030484699068,16.762512220215687,16.813610855668912,15.369684700532392,14.976122978930821,17.10680294985795,28.886378511970427,24.603304835275992,22.20748247733483,22.922759365861435,25.859494687612184,18.585332996381,21.010472949506457,27.718118502876976,29.154877362932478,33.577334905408094,20.740420486412795,23.41867805929745,25.337306556197515,22.8617204587851,21.475332269435974,24.909844048239968,20.41821422776976,19.943640609741212,15.207676737916236,18.599524064497515,18.410147727290287,17.01656738328345,24.258909693304098,21.56893821685545,26.615378161122027,23.55860113389421,22.29710019759412,26.354556637310356,18.115691917952493,23.66266590779222,24.057077790972446,20.301265610025283,37.86488742934925,26.918909370125114,20.25578047589558,26.306937945330585,21.053110122680664,27.503487190833457,19.094131201666755,20.763766084087493,18.489503950020516,23.202387170045956,24.588358221754515,20.797420456534937,20.0997516343353,20.51846317500505,27.578543068158744,23.80930507934845,27.442771989871293,24.00098286504331,25.772747727833927,23.442203525558533,23.981239861524255,0.0,17.412904974591036,10.023544820256058,17.15707509934635,16.891572574399554,21.87456330081873,17.201874461981767,25.58860823639438,17.59380699087072,28.364342379471893,25.440732129414876,17.639896365444056,15.45742083495518,22.698870097019874,22.16962857456768,13.427369034446484,22.8296814926209,13.63837600261607,23.898430028008026,21.87311061966085,18.983988482777665,23.14127155926437
